date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20200304,112000,114000,112000,113000,1319901,7.93,0.64,8.93,-0.004444444444444473,0.008849557522123908,-0.008849557522123908,0.004444444444444473,-0.06719854472058384,-0.017391304347826098,0.019231877045470025,-0.05872553102873801,0.2471667348880242,-0.10601265822784811,0.3240546255631229,-0.07723715549506627,0.18794084798877764,-0.08886275827313961,0.5232069912751391,0.2091308363278761,-0.008301703640717223,0.1406075439746104,0.0891753497971779,0.03747075803414105,0.04743850500439153,0.04189405997346172,-0.0154405519807925,0.044531066112955424,0.009131246070910735,0.01844298783419174,-0.012169697401152877,-0.013166392676172627,0.007660344554349209,-0.20213106892107818,-0.04139166937931593,-0.1689381116385209,-0.13532882048030775,-0.05915794304697701,-0.07504539334152478,-0.08233219356474045
20200305,115500,116000,113000,114000,1135241,7.93,0.64,8.93,0.022123893805309658,0.01754385964912286,-0.00877192982456143,0.008849557522123908,-0.1399044322263564,0.0035211267605634866,-0.16902997561931832,-0.03756859434360493,0.03142038956882076,-0.0916334661354582,0.16958432319088002,-0.06856403622250973,0.028304527293198323,-0.0799650279104176,0.3006674148531323,0.16585553199717065,-0.04327530433070545,0.17645121215859216,0.11031560351300913,0.05077692802370204,0.04717855873899421,0.04173901612693167,0.03435922416473683,0.04979977614552933,-0.009157224312166489,0.0297414333943261,-0.013536222394049443,-0.013069620631041943,0.008298751123553078,-0.20713134920250414,-0.005000280281425962,-0.17964672871446632,-0.1642659270353505,-0.0709475068065984,-0.07425160844268518,-0.0829575659087031
20200306,113000,113500,110000,110500,1746834,7.93,0.64,8.93,-0.00877192982456143,0.02714932126696823,-0.004524886877828038,-0.030701754385964897,0.5387340661586395,-0.01952085181898844,0.2843802897490242,-0.05312767780634109,0.44761297675080014,-0.1122715404699739,0.7329735046127568,-0.0961761297798377,0.576522770599704,-0.10722100656455136,0.9755724080326957,0.2491942565807627,0.08333872458359204,0.21402508291095126,0.1341531795082711,0.0621968728660095,0.05086504939670166,0.04306974676084185,-0.02074610409460773,-0.055105328259344555,-0.03259614166295312,0.04142857422354386,-0.011171960168672926,-0.013347731382984342,0.008613615530140699,-0.2568824513376772,-0.04975110213517303,-0.19530831035102075,-0.1982143114139213,-0.08498520919256955,-0.07746549157845124,-0.0848455949978193
20200309,108000,108000,103500,104000,1658544,7.93,0.64,8.93,-0.022624434389140302,0.03846153846153855,-0.004807692307692291,-0.05882352941176472,-0.050542867839760364,-0.06137184115523464,0.13981350575478868,-0.0944710491946017,0.29436143200260223,-0.15567282321899734,0.5684463260887884,-0.14754098360655743,0.48000130461531754,-0.15837744883164173,0.8547441880585787,0.12387491679448963,-0.12531933978627308,0.19309761633377856,0.14687896395516326,0.0698677074774102,0.05355774925459506,0.04446478884084912,-0.01539663705032848,0.005349467044279249,-0.01543913741094791,0.03250272382915259,-0.009465641083653883,-0.01380030784216745,0.006815869939184396,-0.1459225682285185,0.11095988310915866,-0.19456136744630811,-0.20297941007147138,-0.09283052312192483,-0.07945302244195972,-0.0844491933648284
20200310,102500,105000,101000,102000,2491487,7.93,0.64,8.93,-0.014423076923076872,0.02941176470588225,-0.009803921568627416,-0.019230769230769273,0.5022133871636809,-0.061637534498620083,0.4915498753772598,-0.0957446808510638,0.7172106343691078,-0.16152897657213316,1.1960019775138448,-0.161873459326212,1.1682288346931187,-0.17305678478532582,1.741888052798302,0.22916033677879916,0.10528541998430953,0.1954431756958197,0.14931623414356346,0.0867023544242146,0.05712242944364312,0.04652669172432059,0.027550615355408235,0.04294725240573671,0.002065309278883322,0.029948406533882137,-0.016264327886231337,-0.012266932048192626,0.006842660451967604,-0.2584316113228767,-0.11250904309435816,-0.21409980980253102,-0.19924092091538056,-0.09980064953546139,-0.08369477174436837,-0.08654364393727286
20200311,103000,103000,99700,100000,2005654,7.93,0.64,8.93,0.009803921568627416,0.030000000000000027,-0.0030000000000000027,-0.019607843137254943,-0.19499720448069768,-0.057492931196983954,0.10959684700633776,-0.09543193125282678,0.29290771926221426,-0.16562369628702545,0.719859008972507,-0.17616366881779488,0.7207300173852884,-0.1877347954107016,1.1826529685011478,0.13290427960156637,-0.09625605717723279,0.1801978643505578,0.16040270416258412,0.09844990569062907,0.05915075113591175,0.04668088512495117,0.021533624443697667,-0.006016990911710568,0.009460144563781355,0.009295695317346005,-0.01173378145450041,-0.011872620839024265,0.007195928206803367,-0.1593694625294293,0.09906214879344738,-0.20554748852420124,-0.187242800081361,-0.11518719239459181,-0.0850313129658111,-0.08724872269056509
20200312,100000,100500,94500,95000,2312355,7.93,0.64,8.93,0.0,0.05789473684210522,-0.0052631578947368585,-0.050000000000000044,0.15291820024789926,-0.07135874877810366,0.13185683935014758,-0.11996294580824451,0.35656270217718355,-0.19457397202204318,0.8799162638888283,-0.2146596858638744,1.0693532299618003,-0.22672545362048502,1.478163797500906,0.16196561514127372,0.029061335539707356,0.1794198809793784,0.1779355465689853,0.09864745538688179,0.06187216160773657,0.0455439546249763,0.02566431192442337,0.004130687480725703,0.007721162115718663,-0.0007180310982239548,0.0007841811684052499,-0.012078015676785353,0.006552937401746425,-0.20117672243232548,-0.04180725990289619,-0.2043565631701655,-0.19200164594231584,-0.12739617611939508,-0.08756747691380835,-0.08560274029193396
20200313,86500,90200,83500,87200,4835445,7.93,0.64,8.93,-0.08947368421052626,0.034403669724770714,-0.04243119266055051,-0.08210526315789479,1.0911343630195192,-0.1069233920524375,0.8173602631190249,-0.17086621660169254,1.405241222249503,-0.24590305703290527,2.352769982524905,-0.2757675590376789,3.096503729212051,-0.2882697827536015,3.990616148481335,0.27544041965113863,0.11347480450986491,0.1846691135934536,0.19934709825220245,0.11355938211401599,0.06471006413749363,0.04892677096324342,-0.06658580544293234,-0.09225011736735571,-0.00144677815394626,-0.01702145990844973,-0.0035581520528407346,-0.01374101304263827,0.004248471733253411,-0.2432653044342351,-0.042088582001909625,-0.2016331337894771,-0.19847072207024885,-0.13664582298766928,-0.08852200878140301,-0.08696747469255013
20200316,88300,89500,82900,82900,2674557,7.93,0.64,8.93,0.012614678899082632,0.07961399276236425,0.0,-0.04931192660550454,-0.44688503333198915,-0.11260971954613574,-0.06611356068487884,-0.1881304475565566,0.23850729548371463,-0.26640414140967217,0.7275500148819982,-0.30802298242929294,1.2139604289393104,-0.3212382557433424,1.7124246863721209,0.29946006011462833,0.0240196404634897,0.2197861422574813,0.20644187929562996,0.13347647559757533,0.066036157342122,0.052140026945984935,-0.035291078111253565,0.031294727331678776,-0.005425666366131276,-0.010432401888539635,-0.008846779188985408,-0.014706421961257318,0.0038085333549712935,-0.30978625619121225,-0.06652095175697714,-0.2344058713820158,-0.21448361941416189,-0.1505017783993676,-0.0883437459276648,-0.09011327289937071
20200317,78100,83400,78100,80100,2492208,7.93,0.64,8.93,-0.0579010856453559,0.04119850187265928,-0.024968789013732784,-0.033775633293124274,-0.0681791414428633,-0.10040431266846361,-0.1298289502416129,-0.18984525134014363,0.09923392612617743,-0.2743579290664493,0.5237437484795169,-0.3274747418208278,1.0464244481875768,-0.34194581938425517,1.490171102292602,0.1614584336459878,-0.13800162646864053,0.20624576163091907,0.2008444686633694,0.1349554310096335,0.0704646061850694,0.053963158940747165,-0.017784631138331952,0.017506446972921613,-0.014492715664879313,-0.006213703192998037,0.0021313547046120027,-0.01715533705292349,0.001717690022825918,-0.15088387486116728,0.15890238133004497,-0.21289632408967396,-0.2134980669461024,-0.1610355575754704,-0.08993929174230615,-0.08990155275603212
20200318,80500,81200,73500,73500,2679420,7.93,0.64,8.93,0.004993757802746579,0.10476190476190483,0.0,-0.08239700374531833,0.07511893068315323,-0.12228325770241222,-0.10650170718458096,-0.2256637168141593,0.11495024601833959,-0.3161836535330511,0.548129173468763,-0.37858441247340313,1.1546212967454839,-0.39369775626924775,1.6404651516067172,0.23648513484261519,0.07502670119662738,0.22696193267912884,0.20357989851484332,0.14637762415601052,0.0763793850190947,0.0575794306450504,-0.11548133551290951,-0.09769670437457756,-0.04189570765620075,-0.016217781546209738,0.0011126031439909895,-0.02000970728771898,-0.0018555941209219154,-0.16788857290010525,-0.017004698038937976,-0.21460014616380912,-0.21007381734400515,-0.17270131891215645,-0.09294283820759408,-0.0904700244765818
20200319,75000,75900,65100,65900,3138004,7.93,0.64,8.93,0.020408163265306145,0.15174506828528078,-0.012139605462822445,-0.10340136054421767,0.17115047286353025,-0.15426078028747436,-0.008193236328982056,-0.2686716235711908,0.20532487112873432,-0.3680475642500959,0.6943368859558576,-0.43828046199087944,1.4500714004654296,-0.4538334564993681,2.029622755244165,0.15240739017541086,-0.08407774466720433,0.22505028768595622,0.20223508433266738,0.15627534392283815,0.07895253595078336,0.05942091909922884,0.020292198480307864,0.13577353399321737,-0.04297013034502385,-0.017624484114652637,0.006058474639836719,-0.018327877914366006,-0.004070262893202765,-0.17717281431126283,-0.009284241411157579,-0.20979936453959658,-0.20707796385488098,-0.18567194544511575,-0.09610658800412855,-0.09016003467747706
20200320,67500,72400,65000,71100,3349914,7.93,0.64,8.93,0.02427921092564489,0.0182841068917019,-0.0857946554149086,0.07890743550834589,0.06753018797936527,-0.048192771084337394,0.1685119047909729,-0.17488685157247297,0.2120862356005886,-0.29905851037610287,0.6874192662489551,-0.3893676104319945,1.537978572925693,-0.40814528604230105,2.160426146763533,0.22948887643085764,0.07708148625544678,0.21585997904190002,0.20026454631767682,0.16720886291297388,0.0836361363903353,0.062231607072932384,0.010304145121337442,-0.009988053358970421,-0.027592140232169892,-0.014519459193058118,0.013454557515242854,-0.018379368255991877,-0.004957433204350663,-0.24398327837669861,-0.06681046406543578,-0.20994295932808932,-0.20578804655878313,-0.20200117898635223,-0.09992604489919042,-0.09217499966004183
20200323,67200,71000,66200,68900,2391540,7.93,0.64,8.93,-0.05485232067510548,0.030478955007256836,-0.03918722786647311,-0.030942334739803123,-0.28608913542258096,-0.041724617524339314,-0.14898392907139002,-0.16646503750302444,-0.1570353292692177,-0.3023138068958534,0.16138735949948946,-0.4036869284251219,0.790890603650338,-0.4238969870955155,1.2223928814364244,0.28048454134156237,0.05099566491070473,0.21206487528728685,0.2159255087723841,0.18140223636377356,0.08743554339752763,0.06422899985165689,-0.020763190245615796,-0.03106733536695324,-0.02468656265904234,-0.015056114512586849,0.008723304658282856,-0.024282579576353002,-0.004847371305588605,-0.2641026284318891,-0.02011935005519047,-0.20080623377622464,-0.2176060525791202,-0.2102927313252958,-0.09720001328527471,-0.0943256968633016
20200324,71500,75800,69800,74800,2856282,7.93,0.64,8.93,0.037735849056603765,0.013368983957219305,-0.0668449197860963,0.08563134978229314,0.19432750445319757,0.05590062111801242,-0.00927842632339837,-0.06429822366775084,-0.0060051061097888825,-0.22382484175573314,0.3209982042025519,-0.34818601678914807,1.0803460899636814,-0.3719958860693071,1.6037087351067916,0.1254284415894509,-0.15505609975211146,0.20485887687597945,0.20555231925344927,0.17743427669850625,0.0895170005566502,0.0659050969153845,0.11008191768179752,0.13084510792741333,0.000886747104983554,-0.006802984279947921,0.011572711126967094,-0.027920370347261438,-0.004820195545561087,-0.24634647419267425,0.01775615423921484,-0.2198987536425261,-0.21639753886609997,-0.20781922989074028,-0.09451808430977587,-0.09611413548739406
20200325,79800,85600,78800,84500,4604452,7.93,0.64,8.93,0.0668449197860963,0.013017751479289963,-0.06745562130177518,0.1296791443850267,0.6120439088297305,0.1569003285870756,0.4089344849803478,0.07794361525704807,0.46946639128259204,-0.10553614904202391,0.9657439136441768,-0.2595729766042585,2.1963882969525317,-0.28809132650912006,3.0682725301844167,0.017035251969181132,-0.10839318962026978,0.16096890030129266,0.1939654164902108,0.17718406032639736,0.08540740190707775,0.06670696472634265,0.00011445444539328459,-0.10996746323640424,0.02400590509664411,-0.00894490127977836,0.00017539701878380962,-0.02792129852805855,-0.004933855617075388,-0.019784330469727995,0.22656214372294625,-0.19027790515645063,-0.20243902566012983,-0.19484091287074543,-0.08941810673246021,-0.09682136955732926
20200326,85800,90200,82300,84900,3787074,7.93,0.64,8.93,0.01538461538461533,0.0624263839811543,-0.03062426383981154,0.004733727810650956,-0.17751906198609524,0.10489328474752724,0.11454929590231755,0.0971827345567331,0.15428266772524135,-0.08379647115955324,0.5192479376221102,-0.25218004051792475,1.5304647942684455,-0.2823229405880612,2.2643905096732873,0.0868464677479236,0.06981121577874247,0.1478567158157952,0.18645350175087577,0.18219452415993045,0.08264393268316748,0.0661260709332226,0.008986093221310172,0.008871638775916887,0.021744684044844576,-0.01061272315008968,-0.00566537712415683,-0.02503254340627993,-0.0051636810997374915,-0.07309944300005757,-0.05331511253032957,-0.16946323089420956,-0.18963129771690304,-0.19081647182960945,-0.08892517531486054,-0.09580516351133064
20200327,89700,90000,84500,86400,2513938,7.93,0.64,8.93,0.05653710247349819,0.04166666666666674,-0.0219907407407407,0.0176678445229681,-0.3361793300051702,0.081351689612015,-0.22184935003317596,0.11772315653298837,-0.17541708802941436,-0.05299501287882935,-0.006175247211603452,-0.23513876388745447,0.6423510724362955,-0.2674706967082813,1.1352824546942735,0.0643723114889866,-0.022474156258936992,0.11483340282742101,0.16534669093466056,0.1823468945934314,0.08274522303321755,0.06478368814017993,0.04734006964372232,0.038353976422412145,0.029151868949321553,0.0007798643585757873,-0.008120797774936983,-0.025605038972743112,-0.0024855549319632787,-0.09832660948678926,-0.025227166486731692,-0.14033189711622768,-0.17513742822215844,-0.18680407514620367,-0.08749946221458788,-0.09701691492590205
20200330,82800,86400,82100,85400,1743720,7.93,0.64,8.93,-0.04166666666666663,0.011709601873536313,-0.03864168618266983,-0.01157407407407407,-0.30637907537894726,0.02644230769230771,-0.43770796698403003,0.10122501611863322,-0.4100394389710952,-0.049315373483246105,-0.318214288535035,-0.24033743013446796,0.1246315619430256,-0.27384039794226434,0.4680386800504892,0.11055674076113138,0.04618442927214478,0.0808478427113348,0.14645635899931086,0.17644911914747033,0.07905655715384534,0.06445658262755835,0.04300977221113481,-0.004330297432587504,0.04190646144067167,0.008609949390814626,-0.0009112262488625174,-0.0217245997961936,-0.00012318846465429235,-0.12632131305484826,-0.027994703568059,-0.11277563404081951,-0.15679093390852203,-0.185637276661342,-0.08607063910399826,-0.09881674788410796
20200331,87700,88700,86000,88700,2138183,7.93,0.64,8.93,0.02693208430913341,0.0,-0.030439684329199523,0.03864168618266972,0.22621923244557607,0.03163526401488714,-0.2770237595374484,0.13123326106363975,-0.2678089125643134,0.0006768953068592154,-0.17563636399386806,-0.2077763553544315,0.36448030177832136,-0.24367419155421965,0.7767124016929785,-0.0844707866445482,-0.19502752740567958,0.03886799706453499,0.12186343697025726,0.16135395281681325,0.0723455302393893,0.06398120972327684,0.0486403642719075,0.005630592060772689,0.029618150758693666,0.01525244893183857,0.0045193728694202535,-0.018297614904360025,0.0011061776756764626,0.1115489179363974,0.23787023099124566,-0.041196555615005195,-0.13054765462876555,-0.172022860787434,-0.08071690836417397,-0.09895259392420347
20200401,88500,90100,85300,85400,2139848,7.93,0.64,8.93,-0.0022547914317925244,0.05503512880562056,-0.0011709601873536313,-0.03720405862457721,0.0007786985491886611,-0.008820798514391881,-0.131749916800315,0.07286432160804024,-0.2534447338036152,-0.021315608526243368,-0.187831793330259,-0.2337600191410455,0.339817550846792,-0.2695235651355744,0.7568222585815694,0.20830311311831495,0.29277389976286317,0.07712156929436174,0.11904523479782725,0.1613125666563352,0.07467724189702195,0.06662110830569015,-0.017797525805571236,-0.06643789007747875,0.026035754708500763,0.0250208299025724,0.0044015241781813165,-0.01641943496005638,0.00014621109923377106,-0.1916888489275874,-0.3032377668639848,-0.07557745930657708,-0.1329276822315138,-0.17150074978775948,-0.083421148429705,-0.10063467345214097
